"","brand_quality","price","season","return_rate","channel","mean_size","subcategory_0","subcategory_2","category_2","category_3","category_4","category_5"
"5403",0,0.746365148846758,1,"0.0878105447567739","0",0.893375481445893,0,0,0,1,0,0
"5404",1,0.249501578564387,0,"0","1",0.126970370465051,0,0,0,1,0,0
"5405",1,0.320492349858109,0,"0.147572988402351","1",-0.591534421079489,0,0,0,1,0,0
"5406",0,0.745667383616993,1,"0.111111111111111","0",-1.51532629592247,0,0,0,0,0,0
"5407",0,1.29571160974492,1,"0.0462962962962963","0",0.893375481445893,0,0,0,1,0,0
"5408",0,-1.8725119385417,1,"0.05","0",0.126970370465051,0,0,0,1,0,0
"5409",0,-0.538579783031796,0,"0.183953394081096","0",0.605973564828077,0,0,0,1,0,0
"5410",0,-0.449152959833809,1,"0.0769230769230769","0",0.605973564828077,0,0,0,1,0,0
"5411",0,0.850708414040015,0,"0.142857142857143","1",-0.67136828680666,0,0,0,0,0,0
"5412",0,2.09550106144654,0,"0.5","1",0.126970370465051,0,0,0,1,0,0
"5413",0,-0.246021187943119,1,"0.046875","0",0.893375481445893,0,0,0,1,0,0
"5414",0,0.236811828552361,0,"0.571428571428571","1",-0.352032823897976,0,0,0,1,0,0
"5415",0,-0.945130641907789,0,"0.0989010989010989","1",-0.352032823897976,0,0,0,1,0,0
"5416",0,-0.0641507330537178,1,"0.147540983606557","0",0.605973564828077,0,0,0,1,0,0
"5417",0,-0.0635920648141926,0,"0.174127145130345","0",1.29786706779689,0,0,1,0,0,0
"5418",0,1.1304643853295,1,"0.0882352941176471","1",-0.420461851664123,0,0,0,0,0,0
"5419",0,1.13108006053224,1,"0.259259259259259","1",-0.192365092443634,0,0,0,0,0,0
"5420",0,2.32200112769901,0,"0.142857142857143","1",0.605973564828077,0,0,0,1,0,0
"5421",0,-2.59922758451368,0,"0","1",0.126970370465051,0,0,0,0,0,1
"5422",0,-1.26168004739657,0,"0.0435488517115813","1",0.893375481445893,0,0,0,1,0,0
"5423",1,-1.32905543708308,0,"0.6","1",-0.352032823897976,0,0,0,1,0,0
"5424",1,0.635102378458257,1,"0.333333333333333","1",-1.07053761544252,0,0,0,1,0,0
"5425",0,-0.943909552755687,0,"0.0808080808080808","0",0.893375481445893,0,0,0,1,0,0
"5426",0,-1.26261382145406,0,"0.0694444444444444","0",-0.352032823897976,0,0,0,1,0,0
"5427",0,0.250459295546432,1,"0","1",0.126970370465051,0,0,0,1,0,0
"5428",0,-0.0655873085267775,0,"0.0869565217391304","0",0.605973564828077,0,0,0,1,0,0
"5429",0,0.634024946853462,1,"0.0754217815084799","0",0.605973564828077,0,0,0,1,0,0
"5430",0,-0.945729215021568,0,"0.0955112355511503","0",0.446305833373735,0,1,0,1,0,0
"5431",0,0.235734396947566,0,"0.22","1",0.605973564828077,0,0,0,1,0,0
"5432",0,-0.972425575895929,0,"0.131909233532082","1",0.605973564828077,0,0,0,1,0,0
"5433",0,2.71131308089828,0,"0","0",-0.831036018261002,0,0,0,0,1,0
"5434",0,1.04201238120251,1,"0.625","1",1.0849767591911,0,0,0,1,0,0
"5435",0,-1.26081810211273,0,"0.0426152379865677","0",0.126970370465051,0,0,0,1,0,0
"5436",0,-0.449512103702074,0,"0.015625","0",0.605973564828077,0,0,0,1,0,0
"5437",0,-1.25966884173428,0,"0.316930935109891","1",0.893375481445893,0,0,0,1,0,0
"5438",0,-0.0641507330537178,1,"0","0",1.0849767591911,0,0,1,0,0,0
"5439",0,-0.448865644739197,1,"0.183098591549296","1",0.893375481445893,0,0,0,1,0,0
"5440",0,-0.0648690207902472,0,"0.1","1",0.605973564828077,0,0,0,1,0,0
"5441",0,0.634384090721728,1,"0.0238095238095238","0",0.605973564828077,0,0,0,1,0,0
"5442",0,-0.449152959833809,0,"0.666666666666667","1",-0.831036018261002,0,0,0,1,0,0
"5443",0,0.635461522326523,1,"0.233333333333333","1",-0.352032823897976,0,0,0,1,0,0
"5444",0,-0.678430405334191,0,"0.128205128205128","0",0.893375481445893,0,0,0,1,0,0
"5445",0,-0.246595818132343,1,"0.25","1",0.605973564828077,0,0,0,1,0,0
"5446",0,-0.0651084500357621,0,"0.230769230769231","1",0.126970370465051,0,0,0,1,0,0
"5447",0,0.635461522326523,0,"0","1",-0.352032823897976,0,0,0,1,0,0
"5448",0,1.7715532922715,0,"0.111111111111111","1",-0.67136828680666,0,0,0,0,0,0
"5449",0,-0.448793815965543,0,"0.0725883894850218","0",0.605973564828077,0,0,0,1,0,0
"5450",0,0.100177539114652,0,"0.242061619350424","1",1.29786706779689,0,0,1,0,0,0
"5451",0,-1.44039003624524,1,"0.0408163265306122","1",-2.74704879571311,0,0,0,0,0,1
"5452",0,-0.246021187943119,1,"0.451612903225806","1",0.126970370465051,0,0,0,1,0,0
"5453",0,-0.944053210302993,1,"0","1",-0.352032823897976,1,0,0,0,0,1
"5454",0,-0.247457763416179,0,"0.117647058823529","0",0.126970370465051,0,0,0,1,0,0
"5455",0,-0.449871247570338,1,"0.120056658941854","1",0.446305833373735,0,0,0,1,0,0
"5456",0,-2.13712914067936,0,"0.142857142857143","0",-2.74704879571311,0,0,0,0,0,1
"5457",0,-0.448865644739197,0,"0.0309824780639946","0",0.893375481445893,0,0,0,1,0,0
"5458",0,-0.945058813134135,0,"0.0990873793033537","1",0.893375481445893,0,0,0,1,0,0
"5459",0,-0.0641507330537178,0,"0","1",-0.831036018261002,0,0,0,1,0,0
"5460",0,-0.0636970776411783,0,"0.21875","1",1.3370837035927,0,0,1,0,0,0
"5461",0,0.387549640689873,0,"0.0718656183507384","1",-0.420461851664123,0,1,0,0,0,0
"5462",0,-0.450589535306869,0,"0.5","1",2.04298314791716,0,0,0,1,0,0
"5463",0,0.949496920737448,1,"0.333333333333333","1",-0.447833462770581,0,0,0,0,0,0
"5464",0,-2.45030259380645,1,"0.0196942243796447","1",-2.74704879571311,0,0,0,0,0,1
"5465",0,0.250459295546432,0,"1","1",0.126970370465051,0,0,0,1,0,0
"5466",0,1.36380528716796,0,"0.666666666666667","1",0.605973564828077,0,0,0,1,0,0
"5467",0,0.100618227725947,1,"0.369916500625669","1",1.29323901760981,0,0,1,0,0,0
"5468",0,-2.14107972323027,0,"0.108765676427799","0",-0.352032823897976,0,0,0,1,0,0
"5469",0,-0.944053210302993,0,"0.166666666666667","0",-0.352032823897976,0,0,0,1,0,0
"5470",0,-0.679723323259945,1,"0","1",-1.78904240698705,0,0,0,1,0,0
"5471",0,-0.245638101150298,0,"0","1",1.0849767591911,0,0,0,1,0,0
"5472",0,-0.245733872848506,0,"0.0896437966690097","1",0.893375481445893,0,0,0,1,0,0
"5473",0,0.099618870875127,1,"0.333333333333333","1",0.126970370465051,0,0,0,1,0,0
"5474",0,0.250746610641043,1,"0.0584415584415584","0",0.893375481445893,0,0,0,1,0,0
"5475",0,1.29520880832935,1,"0","0",-0.352032823897976,0,0,0,1,0,0
"5476",0,1.43778892403056,0,"0.5","1",-0.352032823897976,0,0,0,1,0,0
"5477",0,0.746077833752146,0,"0","0",-1.21423857375142,0,0,1,0,0,0
"5478",0,-0.246883133226955,0,"0.26530612244898","1",-0.639434740515791,0,1,1,0,0,0
"5479",0,0.236093540815831,0,"0.111111111111111","1",-1.78904240698705,0,0,0,1,0,0
"5480",0,-1.64653861662935,0,"0.25","1",0.126970370465051,0,0,0,1,0,0
"5481",0,0.236093540815831,0,"0.170212765957447","1",0.605973564828077,0,0,0,1,0,0
"5482",0,-0.67936417939168,0,"0.05","0",0.605973564828077,0,0,0,1,0,0
"5483",0,-0.0644380481483291,1,"0.127659574468085","1",0.893375481445893,0,0,0,1,0,0
"5484",0,0.292838272001702,0,"0.142857142857143","0",-0.352032823897976,0,0,0,1,0,0
"5485",0,-0.448434672097279,1,"0.214285714285714","1",-0.352032823897976,0,0,0,1,0,0
"5486",0,0.387652253223666,0,"0.0615052703276613","0",0.605973564828077,0,0,0,1,0,0
"5487",0,-0.245518386527547,0,"0.153846153846154","1",0.605973564828077,0,0,0,1,0,0
"5488",0,-0.246116959641328,1,"0.181818181818182","1",1.40431222209979,1,0,0,0,0,1
"5489",0,0.850947843285529,0,"0","1",-0.831036018261002,0,0,0,1,0,0
"5490",0,-0.471180450420725,0,"0.167359946406705","1",0.126970370465051,0,0,0,1,0,0
"5491",0,-0.449152959833809,0,"0.0857142857142857","0",0.605973564828077,0,0,0,1,0,0
"5492",0,-0.678717720428804,1,"0.246220409315199","1",0.893375481445893,0,0,0,1,0,0
"5493",0,-1.26225467758579,0,"0","0",-2.74704879571311,0,0,0,0,0,1
"5494",0,-1.64869347983894,0,"0.113924050632911","0",0.605973564828077,0,0,0,1,0,0
"5495",0,0.249022720073371,0,"0","1",0.126970370465051,0,0,0,1,0,0
"5496",0,-1.26081810211273,0,"0.111111111111111","0",0.605973564828077,0,0,0,1,0,0
"5497",0,-1.64582032889282,0,"0.02","0",-0.352032823897976,0,0,0,0,0,1
"5498",0,0.100204142364156,0,"0.043826591127538","0",1.54623909450365,0,0,1,0,0,0
"5499",0,0.249381863941637,1,"0.18124023742106","1",-1.07053761544252,0,0,0,1,0,0
"5500",0,-0.679723323259945,0,"0.0923771584873942","1",-0.192365092443634,0,0,0,0,0,0
"5501",0,0.388370540960195,0,"1","1",2.04298314791716,0,0,0,1,0,0
"5502",0,-0.449152959833809,0,"0.0837795434778488","0",0.605973564828077,0,0,0,1,0,0
"5503",0,1.51608228731233,1,"0","0",1.0849767591911,0,0,0,1,0,0
"5504",1,0.51550747032601,0,"0.324324324324324","1",-0.192365092443634,0,0,1,0,0,0
"5505",0,-1.25909421154506,0,"0.0839176366077643","0",0.126970370465051,0,1,0,1,0,0
"5506",0,0.101055446348187,0,"0.666666666666667","1",1.0849767591911,0,0,1,0,0,0
"5507",0,-0.449871247570338,0,"0.363250249145024","1",0.605973564828077,0,0,0,1,0,0
"5508",0,0.25017198045182,1,"0.0569629792181661","0",0.893375481445893,0,0,0,1,0,0
"5509",0,0.250459295546432,1,"0.666666666666667","1",0.605973564828077,0,0,0,1,0,0
"5510",0,1.00552336418679,1,"0","0",-0.639434740515791,1,0,0,0,0,1
"5511",0,-0.946208073512584,0,"0","0",-2.74704879571311,0,0,0,0,0,1
"5512",0,0.249980437055417,1,"0.204163895940706","0",0.126970370465051,0,0,0,1,0,0
"5513",0,1.82961488430768,1,"0.3","1",0.605973564828077,0,0,0,1,0,0
"5514",0,0.850947843285529,0,"0.285714285714286","1",0.605973564828077,0,0,0,1,0,0
"5515",0,-0.24641624619821,0,"0.0806671794790836","0",-1.78904240698705,0,0,0,1,0,0
"5516",0,0.388370540960195,0,"0","1",0.126970370465051,0,0,0,1,0,0
"5517",0,1.29542429465031,0,"0.281742371534173","1",0.893375481445893,0,0,0,1,0,0
"5518",0,-0.246595818132343,0,"0.0787836950862174","0",-1.78904240698705,0,0,1,0,0,0
"5519",0,-0.243722667186223,1,"0","0",-0.831036018261002,0,0,0,1,0,0
"5520",0,0.250100151678166,1,"0","0",0.605973564828077,0,0,0,1,0,0
"5521",0,0.515199632724633,1,"0.124360856017934","1",-0.420461851664123,0,0,0,0,0,0
"5522",0,-0.680154295901863,1,"0.0739060015759807","0",0.126970370465051,0,1,0,1,0,0
"5523",0,0.635461522326523,0,"0.118426206249966","1",0.388244840117611,0,0,1,0,0,0
"5524",0,3.02448653402537,1,"0.5","0",0.126970370465051,0,0,0,1,0,0
"5525",0,0.0845348284079971,0,"0.126582278481013","0",0.605973564828077,0,0,0,1,0,0
"5526",0,1.12964348505918,1,"0.666666666666667","1",-1.78904240698705,0,0,0,0,0,0
"5527",0,-0.0817487825987026,0,"0.209308765153101","1",0.605973564828077,0,0,0,1,0,0
"5528",0,0.388131111714681,0,"0.0844092809832119","0",-1.78904240698705,0,1,0,1,0,0
"5529",0,0.321056718793958,1,"0.1","1",-1.51532629592247,0,0,0,0,0,0
"5530",0,1.64824723083385,0,"0.5","1",-0.831036018261002,0,0,0,1,0,0
"5531",0,-0.68028199149947,0,"0.0984711218982233","0",-1.78904240698705,0,0,0,1,0,0
"5532",0,0.746556692243161,0,"0","0",0.446305833373735,0,0,0,1,0,0
"5533",0,-0.0650126783375539,1,"0.378528073246719","1",0.893375481445893,0,0,0,1,0,0
"5534",0,-1.87567240458243,1,"0.220588235294118","1",-0.831036018261002,0,0,0,0,0,1
"5535",0,-1.64330632181497,0,"0.461538461538462","1",0.605973564828077,0,0,0,1,0,0
"5536",1,-0.450230391438604,0,"0.444444444444444","1",-0.352032823897976,0,0,0,1,0,0
"5537",0,-0.679005035523416,1,"0.137931034482759","0",0.126970370465051,0,0,0,1,0,0
"5538",0,-0.448578329644584,1,"0.0864197530864197","0",0.126970370465051,0,0,0,1,0,0
"5539",0,0.746077833752146,0,"0.300195698169204","1",0.446305833373735,0,1,0,1,0,0
"5540",0,-1.87447525835488,0,"0.126761744347618","1",0.446305833373735,0,0,0,1,0,0
"5541",0,-0.560128415127697,1,"0.2","1",-0.352032823897976,0,0,0,1,0,0
"5542",0,-0.448865644739197,1,"0.5","1",0.893375481445893,0,0,0,1,0,0
"5543",0,0.235734396947566,0,"0.257889431821666","1",0.605973564828077,0,0,1,0,0,0
"5544",0,-0.0652999934321652,1,"0.0698369037746182","1",0.126970370465051,0,0,0,1,0,0
"5545",0,-0.0641507330537178,1,"0.0884353741496599","0",0.126970370465051,0,0,0,1,0,0
"5546",0,-0.449871247570338,0,"0.4","1",1.0849767591911,0,0,0,1,0,0
"5547",0,1.7103791200437,1,"0","0",-0.352032823897976,0,0,0,1,0,0
"5548",0,-1.64582032889282,1,"0.142857142857143","1",0.605973564828077,0,0,0,1,0,0
"5549",0,0.388370540960195,1,"0.5","1",2.04298314791716,0,0,0,1,0,0
"5550",0,1.5153639995758,0,"0.147572988402351","1",-1.46970694407837,0,0,0,0,0,0
"5551",0,-0.247792964359888,0,"0.125","1",0.446305833373735,0,0,0,1,0,0
"5552",0,-0.947644648985643,1,"0","0",0.605973564828077,0,0,0,1,0,0
"5553",0,-0.246954962000608,0,"0.0869565217391304","0",0.605973564828077,0,0,0,1,0,0
"5554",0,0.376159649439186,1,"0","0",1.56397995355413,0,0,0,1,0,0
"5555",0,1.13108006053224,1,"0.5","1",-1.78904240698705,0,0,0,0,0,0
"5556",0,-0.67814309023958,0,"0.119485810790983","1",0.893375481445893,0,0,0,1,0,0
"5557",0,0.634024946853462,1,"0.0769230769230769","1",0.126970370465051,0,0,0,1,0,0
"5558",0,0.948922290548224,1,"0.244078742371255","1",0.126970370465051,0,0,0,1,0,0
"5559",0,-0.0655873085267775,1,"0.5","1",0.126970370465051,0,0,0,1,0,0
"5560",0,0.100097729366143,1,"0","0",1.0849767591911,0,0,0,1,0,0
"5561",0,-0.247314105868873,0,"0","1",-1.31003921262403,0,0,0,1,0,0
"5562",0,0.746208431522426,0,"0.207216225121197","1",0.388244840117611,0,0,1,0,0,0
"5563",0,0.623968918542042,1,"0.222222222222222","1",0.126970370465051,0,0,0,1,0,0
"5564",0,-0.0641507330537178,0,"0","1",0.126970370465051,0,0,0,1,0,0
"5565",0,-0.449152959833809,0,"0.236661115964291","0",-1.78904240698705,0,1,1,0,0,0
"5566",0,1.51608228731233,1,"0","0",-0.831036018261002,0,0,0,1,0,0
"5567",0,-0.679005035523416,0,"0.114548209812136","1",0.446305833373735,0,0,0,1,0,0
"5568",0,-2.6021007354598,0,"0","1",0.126970370465051,0,0,0,0,0,1
"5569",0,-0.449152959833809,0,"0.125","0",1.0849767591911,0,0,0,1,0,0
"5570",0,0.321090922971888,0,"0.0526315789473684","0",-1.31003921262403,0,0,0,0,0,0
"5571",0,-0.343804091809411,0,"0.4","1",0.126970370465051,0,0,0,1,0,0
"5572",0,2.32631085411819,1,"0.0639312121289983","0",0.893375481445893,0,0,0,1,0,0
"5573",0,0.100337158611657,0,"0.126141091468526","0",-1.07053761544252,0,0,1,0,0,0
"5574",0,1.36428414565898,0,"0","0",-0.831036018261002,0,0,0,1,0,0
"5575",0,-1.25866323890314,0,"0","1",1.0849767591911,0,0,0,0,0,1
"5576",0,0.949661100791518,0,"0.117647058823529","1",-0.420461851664123,0,0,0,0,0,0
"5577",0,-0.680441610996476,0,"0.0605845946057075","1",-0.192365092443634,0,0,0,0,0,0
"5578",0,0.635461522326523,0,"0.142857142857143","1",0.126970370465051,0,0,0,1,0,0
"5579",0,0.235734396947566,0,"0.201805693969458","0",0.605973564828077,0,0,0,1,0,0
"5580",0,-0.450014905117645,0,"0.119382151323882","0",0.893375481445893,0,1,0,1,0,0
"5581",0,-0.680441610996476,0,"0.0727118150170381","1",0.893375481445893,0,0,0,1,0,0
"5582",0,0.949209605642836,1,"0.229607334451085","1",0.126970370465051,0,0,0,1,0,0
"5583",0,-0.946495388607195,0,"0.0358575186676039","0",0.126970370465051,0,0,0,1,0,0
"5584",1,-1.261177245981,0,"0.333333333333333","1",-0.352032823897976,0,0,0,1,0,0
"5585",0,-1.87854555552855,0,"0.00869565217391304","0",-0.831036018261002,0,0,0,1,0,0
"5586",0,0.623968918542042,1,"0.487387898259649","1",0.126970370465051,0,0,0,1,0,0
"5587",0,0.249843620343694,0,"0.214285714285714","1",-0.967894073793295,0,0,0,0,0,0
"5588",0,0.634982663835508,0,"0","1",-1.78904240698705,0,0,1,0,0,0
"5589",0,1.28766678709578,0,"0.142857142857143","1",0.605973564828077,0,0,0,1,0,0
"5590",0,-0.0638634179591054,1,"0.214285714285714","1",0.893375481445893,0,0,0,1,0,0
"5591",0,-1.26139273230196,1,"0.15","0",0.126970370465051,0,0,0,1,0,0
"5592",0,-0.0637197604117998,0,"0.0708955223880597","0",-1.78904240698705,0,0,1,0,0,0
"5593",0,0.746077833752146,1,"0.136363636363636","1",0.893375481445893,0,0,0,1,0,0
"5594",0,-0.447716384360748,1,"0.2","1",-0.06463090728016,0,0,0,1,0,0
"5595",0,-0.0652281646585129,0,"0.042058674805191","0",-0.352032823897976,0,0,0,1,0,0
"5596",0,-0.246116959641328,0,"0.157894736842105","1",0.126970370465051,0,0,0,1,0,0
"5597",0,-0.703067674697171,0,"0","1",-0.352032823897976,0,0,0,1,0,0
"5598",0,-1.26369125305885,1,"0","0",-2.74704879571311,0,0,0,0,0,1
"5599",0,-1.87351754137284,0,"0.153846153846154","1",-0.352032823897976,0,0,0,1,0,0
"5600",0,-0.678286747786885,0,"0.266666666666667","1",-0.352032823897976,0,0,0,1,0,0
"5601",0,1.7715532922715,1,"0.363636363636364","1",-0.352032823897976,0,0,0,1,0,0
"5602",0,0.622819658163595,1,"0.421052631578947","1",-0.06463090728016,0,0,1,0,0,0
"5603",1,1.37194588151531,1,"0.28","1",-0.192365092443634,0,0,0,0,0,0
"5604",0,-0.245877530395813,0,"0.25","1",1.0849767591911,0,0,0,0,0,1
"5605",0,0.735303517704196,0,"0.363636363636364","1",-1.78904240698705,0,0,0,1,0,0
"5606",0,0.452811212180314,1,"0.151515151515152","1",-0.420461851664123,0,0,0,0,0,0
"5607",0,-1.26189553371753,0,"0.166666666666667","1",0.605973564828077,0,0,0,1,0,0
"5608",0,-0.245159242659283,1,"0","0",-0.831036018261002,0,0,0,1,0,0
"5609",0,-0.448674101342793,0,"0","1",0.446305833373735,0,0,0,1,0,0
"5610",0,1.51584285806681,0,"0.222222222222222","0",-0.67136828680666,0,0,0,0,0,0
"5611",0,-0.679005035523416,1,"0.128823490077517","1",0.893375481445893,0,0,0,1,0,0
"5612",0,-2.13928400388895,0,"0.0992685684034566","1",-0.352032823897976,0,0,0,1,0,0
"5613",0,-0.448865644739197,0,"0.0494265141087642","0",0.893375481445893,0,0,0,1,0,0
"5614",0,-0.246595818132343,0,"0","1",0.126970370465051,0,0,0,1,0,0
"5615",0,1.7715054064224,1,"0.272727272727273","1",0.126970370465051,0,0,0,1,0,0
"5616",0,0.633665802985198,1,"0.144007620500384","1",0.605973564828077,1,0,0,0,0,1
"5617",0,0.375441361702655,1,"0.5625","1",0.605973564828077,0,0,0,1,0,0
"5618",0,1.58360133454615,1,"1","1",-1.78904240698705,0,0,0,0,0,0
"5619",0,-0.450110676815853,0,"0.5","1",-1.78904240698705,0,0,1,0,0,0
"5620",0,0.949592692435656,0,"0","1",0.126970370465051,0,0,0,1,0,0
"5621",0,0.634503805344478,1,"0.274566521861079","0",1.24464449064545,0,0,1,0,0,0
"5622",0,-0.244800098791018,0,"0","0",-0.591534421079489,0,0,0,1,0,0
"5623",0,-0.0648690207902472,0,"0","1",0.605973564828077,0,0,1,0,0,0
"5624",0,0.388370540960195,0,"0.131236942576758","0",0.510172925955472,0,0,0,1,0,0
"5625",0,2.09502220295553,1,"0.184019394896422","0",-0.639434740515791,0,1,0,1,0,0
"5626",0,-0.246021187943119,0,"0.185185185185185","1",0.893375481445893,0,0,0,1,0,0
"5627",0,-0.0641507330537178,1,"0","1",1.0849767591911,0,0,0,1,0,0
"5628",0,1.04273066893905,0,"0.333333333333333","1",0.126970370465051,0,0,0,1,0,0
"5629",0,-0.0647253632429415,1,"0.18595549600745","1",0.126970370465051,0,0,0,1,0,0
"5630",0,-0.448865644739197,0,"0.0666199299404596","0",0.893375481445893,0,0,0,1,0,0
"5631",0,1.33399634610197,1,"0.5","1",-0.352032823897976,1,0,0,0,0,1
"5632",0,-1.64639495908205,0,"0.104349540962813","0",0.126970370465051,0,1,0,1,0,0
"5633",0,-0.945489785776053,0,"0.062010905218621","0",0.446305833373735,0,0,0,1,0,0
"5634",0,-0.67957966571264,1,"0.105584888229886","1",0.893375481445893,0,1,0,1,0,0
"5635",0,-0.247314105868873,1,"0.333333333333333","1",0.605973564828077,0,0,0,1,0,0
"5636",0,-0.449512103702074,0,"0.166666666666667","1",0.605973564828077,0,0,0,1,0,0
"5637",0,-1.09704849818389,1,"0.0526315789473684","0",-0.352032823897976,0,0,0,1,0,0
"5638",0,0.949661100791518,0,"0.16304347826087","1",-0.420461851664123,0,0,0,0,0,0
"5639",0,-0.448793815965543,0,"0.4","1",-0.352032823897976,0,0,0,1,0,0
"5640",0,-0.946686932003598,0,"0.0544911411519442","0",0.446305833373735,0,1,0,1,0,0
"5641",0,-0.0638634179591054,1,"0.0909090909090909","0",0.893375481445893,0,0,0,1,0,0
"5642",0,1.13072091666397,0,"0.153846153846154","1",0.605973564828077,0,0,0,1,0,0
"5643",0,-0.0641507330537178,0,"0.0769230769230769","1",1.32447835637262,0,0,0,1,0,0
"5644",0,-0.44944027492842,0,"0.0470394116727333","0",0.893375481445893,0,0,0,1,0,0
"5645",0,-0.245638101150298,1,"0.0387953156734429","1",0.446305833373735,0,0,0,1,0,0
"5646",0,0.515076497684092,0,"0.104985566160398","0",0.893375481445893,0,0,0,1,0,0
"5647",0,-0.0653478792812627,0,"0.125","0",1.24464449064545,0,0,1,0,0,0
"5648",0,-0.945920758417971,0,"0.290353557940087","1",0.893375481445893,0,0,0,1,0,0
"5649",0,0.25017198045182,1,"0.46875","1",0.126970370465051,0,0,0,1,0,0
"5650",0,-0.679643513511435,0,"0.215361039589734","1",-1.78904240698705,0,0,1,0,0,0
"5651",0,1.64824723083385,1,"0.125","1",-0.67136828680666,0,0,0,0,0,0
"5652",0,-0.451666966911664,0,"0.0731707317073171","0",0.605973564828077,0,0,0,1,0,0
"5653",0,-0.946208073512584,0,"0.0862068965517241","0",0.605973564828077,0,0,0,1,0,0
"5654",0,0.249022720073371,0,"0","1",-1.78904240698705,0,0,1,0,0,0
"5655",0,-1.26033924362172,1,"0.190984783291424","0",0.446305833373735,0,0,0,1,0,0
"5656",0,1.29484966446108,1,"0.333333333333333","0",-0.352032823897976,1,0,0,0,0,1
"5657",0,-0.0655873085267775,0,"0","1",-1.78904240698705,0,0,0,1,0,0
"5658",0,-1.09618655290005,0,"0.00849067200561019","0",0.126970370465051,0,0,0,0,0,1
"5659",0,-0.245159242659283,1,"0.25","1",0.893375481445893,0,0,0,1,0,0
"5660",0,-0.679292350618027,0,"0.222222222222222","1",0.126970370465051,0,0,0,1,0,0
"5661",0,-0.246595818132343,1,"0","1",0.605973564828077,0,0,0,1,0,0
"5662",0,-1.64689776049762,0,"0.175257731958763","1",0.605973564828077,0,0,0,1,0,0
"5663",0,0.514430038721215,1,"0.147572988402351","0",0.605973564828077,0,0,0,1,0,0
"5664",0,-0.247673249737138,1,"0.454545454545455","0",-0.352032823897976,0,0,0,1,0,0
"5665",0,-0.0646295915447323,1,"0.406929211178123","1",0.126970370465051,0,0,0,1,0,0
"5666",0,-0.679866980807252,0,"0.126300600056097","1",0.126970370465051,0,1,0,1,0,0
"5667",0,0.250938154037447,1,"0.105263157894737","1",0.126970370465051,0,0,0,1,0,0
"5668",0,-0.246595818132343,1,"0.0862656269549618","0",0.605973564828077,0,0,0,1,0,0
"5669",0,-1.25938152663967,1,"0.111905791968891","0",0.126970370465051,0,0,0,1,0,0
"5670",0,-0.0641507330537178,1,"0.145176778970044","0",0.126970370465051,0,0,0,1,0,0
"5671",0,1.29628623993414,0,"0.666666666666667","1",0.126970370465051,0,0,0,1,0,0
"5672",0,-2.13856571615242,1,"0","0",-2.74704879571311,0,0,0,0,0,1
"5673",0,-0.67957966571264,1,"0.0827596993653315","0",0.126970370465051,0,1,0,1,0,0
"5674",0,-0.559769271259432,1,"0.135135135135135","1",-0.352032823897976,0,0,0,1,0,0
"5675",0,-0.449152959833809,0,"0","0",-0.831036018261002,0,1,0,1,0,0
